review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
8430035042,4,2022-03-07T11:34:54+00:00,덕분에 새로운 취미활동에 눈 뜨게 되었고 다른 도전을 하는 데에도 거리낌이 없어졌습니다. 너무 좋아요!!! 다만 앱 업데이트 이후 UI가 불편하다든지 알림이 울리지 않는다든지 하는 문제가 있어서 이런 점은 하루빨리 개선되길 바랍니다.,취미활동에 이만한 앱 없습니다👍,5.0.4,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8379886264,1,2022-02-21T08:13:43+00:00,앱 실행하면 초기화면도 안 뜨고 오류 많음...,오류,5.0.3,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8315745613,3,2022-02-03T21:46:09+00:00,"마이페이지 바뀐거 진짜 불편하고
달력 눌러서 인원 확인하고 예약하는 것도
전이 훨씬 편함… 왜 더 불편하게 바꾼거죠
프립 자주 사용하는데 전으로 다시 바꿔주세요
개불편함","전으로 돌려줘요, 업데이트하고 진짜 불편해짐",5.0.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8303289712,4,2022-01-31T12:13:42+00:00,"구입한 프립이 있어서 확인을 하고 싶은데 마이페이지를 누르면 계속 ‘exception was thrown while trying to resolve federated type, ~’하면서 오류가 떠요ㅠ",너무 좋은데 자꾸 마이페이지 오류가 떠요,5.0.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8290554994,1,2022-01-28T01:49:16+00:00,마이페이지가 계속 안보이고 오류메시지 뜨는데 이걸 물어볼곳도 없고 어떻게해야하나요? 결제된것 스케줄바꾸거나 취소해야하는 상황인데 난감해요. 지우고 다시 깔아도 똑같아요.,마이페이지 오류,5.0.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8286514827,1,2022-01-26T23:42:22+00:00,자꾸 네트워크 확인하래요; 이 앱만 이래요,업데이트하고 이상해졌어요,5.0.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8279463941,3,2022-01-25T01:44:05+00:00,"21년 12월 중순부터 일찌감치 프립을 몇 개 찜해두고 예약해두었습니다.빠른 것은 열흘 뒤, 길게는 두 달 정도 뒤 일정으로 예약한지라 혹시나 변동 가능성을 염두에 두고 환불 규정 사전 확인하고 예약했는데 어제 밤에 들어가보니 싹 다 바뀌었네요? 제가 예약한 모든 프립은 예약 당시 [신청 마감일로부터 4일 전까지 취소 신청 시 100% 환불] 조건이었는데 조금 전에 들어가보니 모두 [결제 후 1시간 이내 취소 시]에만 100%환불이고 그 후부터~ 신청 마감 전까지에 신청해도 50%만 환불이네요? 계약 당시 계약 조건을 임의로 변경하시다니요. 말도 안 되지만 혹시 시일이 비교적 임박한 상품만 조건이 바뀌었나? 싶어 아직 1달도 더 남은 상품 페이지도 들어가봤는데 역시 싹 바뀌었군요. 답변 기다리겠습니다.",환불규정이 공지 없이 바뀌었습니다,5.0.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8277383491,1,2022-01-24T12:27:01+00:00,오류가뜨네유? 호스트 연락처도 못받고 어찌해야되나요,십만원 결제했는데,5.0.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8276581729,3,2022-01-24T07:27:14+00:00,업데이트하고나서 저장했던 호스트들 날라가고 프립 신청하려고하면 오류떠서 신청을 못하네요..ㅠㅠㅠㅠ,업데이트하고나서 오류..,5.0.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8234152709,5,2022-01-13T01:30:03+00:00,"취소신청 누르면 환불 규정과 상관없이 
자기들 맘대로 수수료 공제하고 부분환불 해줍니다.
소비자가 카드 취소내역 일일히 확인 안하고 넘어가면
그냥 돈 뜯기는거에요.
3번당함.
진짜 어이없네요.
취소시 꼭 카드 취소내역 확인하시고 꼭 돌려받으세요!!!",프립 환불 도둑질 조심!! 카드 취소내역 꼭 체크하세요!,4.0.8,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8210432070,3,2022-01-06T11:19:43+00:00,"부업정도로 생각하는것 같아요. 
연락도 안되고 결제하고 나니 일주일 후에 연락와선 예약 꽉찼다고 취소하라고 하고..
예약이 찼으면 애초에 결제를 못하게 조치를 했어야하는게 아닌가 해요^^
일단 예약은 다 받고 호스트 시간 날때만 해주고 아니면 취소시키고 뭐 그런건가요?",호스트들이 엄청 책임감 가지고 하진 않는듯,4.0.8,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8043226872,3,2021-11-20T08:10:57+00:00,"로그인 하려고 하면 이미 가입된 번호라고만 뜨고 로그인이 안돼요
회원가입 페이지 아니고
로그인 페이지에서 카카오톡 누른 건데도
이미 가입 된 번호라는 메세지만 떠요",카카오톡 로그인이 안돼요,4.0.8,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8010785005,5,2021-11-11T01:56:57+00:00,제가 남긴 문의 내역 조회할 수 있나요? 없다면 생겼으면 좋겠습니다 :),좋아요,4.0.8,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7964225118,1,2021-10-28T23:43:33+00:00,탈퇴 신청 한지가 언젠데 지금 두번세번 한거 같은데 탈퇴를 안시켜주네 매뉴가 왜 밖에있고 탈퇴를 안시켜주지 .? 장난함? 정책 바로 안하심? 회원탈퇴 기능을 빼놨을때부터 이상하다 생각했는ㄷ 어처구니가 없네,탈퇴시켜주라고,4.0.8,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7893563770,5,2021-10-09T01:56:12+00:00,답답할 때 심심할 때 궁금할 때 우울할 때 신날 때 언제나 힘이되고 도전이 되고 용기가 되는 나를 찾아주는 앱!!,내 인생.최고의 앱!! 프립,4.0.6,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7831150145,1,2021-09-21T22:49:39+00:00,다시 회원가입 하려고 해도 이미 가입된 번호라고 하고 아이디를 찾을 수 있는 수단도 없구요.. 답답해요,아이디를 찾을 수 없어요,4.0.4,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7791143195,5,2021-09-10T13:15:54+00:00,여러모로 유익한 참좋은 앱이네요~,앱 짱좋아요,4.0.4,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7782853138,4,2021-09-08T03:23:13+00:00,생겼으면 좋겠어요 불편하네요,나의 문의사항 확인하는거랑 결제완료 날짜 시각 취소완료 날짜 시각,4.0.4,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7517956367,3,2021-06-29T05:04:30+00:00,개인정보 처리 완전 불편해요. 소셜로 로그인하면 비밀번호 잊어버려도 답도 없고요 1인 1계정 원칙 운운하느라 뭐 계정 하나 삐끗해서 로그인 안되면 다시 살릴 길이 없습니다. 탈퇴도 한 주에 몰아서 일괄처리 하느라 급하게 필요한 경우 굉장히 짜증나고요. 소셜이랑 비번 연동된다면서 하나도 안되어있네요.,개인정보,3.10.3,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7470871590,4,2021-06-16T12:04:37+00:00,"제주도 일주일 살기 이벤트 지원하려고 하는데
ios는 텍스트 입력창 눌러서 텍스트 쓴 다음에 키패드가 화면에서 안 내려가서 응모버튼을 누를 수가 없네요
버그인지 ios 유저 차별하는 기획을 하신 건지는 알 수 없지만 ….",이벤트 응모 페이지에 ios 버그 있네요,3.10.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7408899480,1,2021-05-31T07:53:49+00:00,"에너지 15만원돈 충전 해 놓은게 그냥 사라지네. 

초기 충전시 깨알같은 기간을 누가 읽어본다고,참내. 

스마트폰 장점이 카톡으로 알람 줄수 있는거 아닌가?
어쩜 카톡 알람 한번 없이 그냥 15만원이 사라지냐?? 

완전 양아치네. 

이 회사도 이걸로 오래오래 밥벌어먹고 살아야 하지 않나? 어쩜 이렇게 운영하냐?

다시는 이용하나 보자. 어디 얼마나 잘되나 봅시다.",양아치 기업임.,3.10.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7327907262,1,2021-05-12T03:08:43+00:00,"강사님 문의 답변이 너무너무 느려요
바로 소통할수 있는 채팅이 있으면 좋겠어요",문의,3.9.6,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7149142617,5,2021-03-27T03:37:52+00:00,굿굿,아주 만족스럽습니다,3.9.5,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
7000472219,2,2021-02-16T09:12:37+00:00,"아이폰 기준 설정> 더보기란 카테고리 링크들이 모두 하나씩 밀려있어요 (ex- 고객센터를 누르면 공지사항이 나오는 등 ) 호스트와의 연락망을 문의하기가 아닌 아이디어스처럼 채팅 형식으로 되어있으면 좋을 것 같아요 ( 연락을 너무 안받아서 답답해 죽을 것 같아요 ) 문의하기가 어려운 점, 그 때문에 프립에 고객문의를 하려고 해도 찾기가 너무 어려운 점만( 대다수 어플들은 고객센터란이 눈에 띄는 곳에 있음 ) 개선해주신다면 좋은 어플이 될 것 같아요",다 좋은데 고객센터가 잘 안되어있어요,3.9.5,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
6871228001,5,2021-01-15T03:23:50+00:00,새로운 개념의 놀이터,프립,3.9.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
6832001531,3,2021-01-05T01:01:19+00:00,꼭 필요합니다,내근처지역내 주변지역 표시나 지역설정할수 있으면 좋을것 같아요!!! 내주변에서 어떤 클래스가있는지 쉽게알고싶어요!!,3.9.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
6816926651,3,2021-01-01T06:01:15+00:00,식품에서 중요한거 아닌가요ㅠ,배달 정보안뜸...,3.9.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6806867844,5,2020-12-29T13:28:33+00:00,"덕분에 밀키트싸게 삿고!
앱 로딩있었지만 동시접속자때문이라니 이해함
다음에는 동시접속자 몰려도 앱실행 잘되었으면 좋겠어요!
업무시간 외 답변해주셔서 감사합니다!",이벤트해주셔서 감사해요,3.9.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6805882911,3,2020-12-29T06:53:34+00:00,"클래스도 있고 밀키트도 있고 이 시국에 너무 좋은 앱인데 배송이 되는 건지 아닌건지 정확히 모르는 게 너무 아쉽네요. 배송상품들은 어떻게 되는 건지 제대로 표기되면 좋겠어요. 그리고 예약확정 ,사용가능 은 무슨 기능인지 잘 모르겠어요 ㅜㅜ 안내사항있으면 좋갰어요:)",뭐가 뭔지 잘 모르겠어요 ㅜ,3.9.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6802231847,1,2020-12-28T07:21:02+00:00,"아니 관리자님

무슨 앱이 누르면 뜨는게 왜이리 느립니까

내 폰이 이상한가 해서 다른 앱 실행시켰는데 잘 되는데 하...

상품 하나 보려면 한참 걸리고 진짜 답답하네요",진짜 살면서 리뷰 처음 남겨봄,3.8.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6801879536,1,2020-12-28T04:21:06+00:00,"무슨 로딩이 이렇게 길고
배송지 목록도 없어서 수기로 적어야 하고
다 충격적인건 똑같은걸 두번이나 적어야 하네요",쓰레기네요,3.8.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6801822773,1,2020-12-28T03:56:37+00:00,이게 오늘 갑자기 느리고 어제 분명 구매 한 게 있었는데 갑자기 안 뜨는데 왜 이런 걸까요??,갑자기 느림 ㅡㅡ,3.8.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6764363254,3,2020-12-17T20:55:03+00:00,"맨날 들어가는 것도 아니고
한번씩 쓸려고 들어갈 때마다 강제 업데이트행...
프립어플 누른 횟수보다 
눌렀다가 업뎃 납치 때문에 꺼버린 횟수가 많음",맨날 업데이트,3.8.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6758649626,5,2020-12-16T07:45:15+00:00,tons of thinggies,cool,3.8.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6705021558,1,2020-12-01T06:40:03+00:00,"본인인증이 안되서 사용이 불가능하여
고객센터 문의했으나

프립이 사용하는 다날 솔루션에 문제가 있는거 같으니
확인해보겠다가 아니고

그쪽문제같으니 그쪽에 문의하라고 하네요

렌트카 빌려서 문제생기면 차량제조사에 문의하라고 하시겠네요 

밥먹고 카드기 안되면 포스 제조업체에 전화하고 그러시나봐요",어플자체는 좋으나 사용불가,3.7.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
6704751724,1,2020-12-01T04:27:10+00:00,코로나가 단계가 내려가서 친구들끼리 사진찍을려고 예약했는데 코로나가 다시 심하게 격상하고 있어서 환불 할려고 했는데 증빙서류가 필요하다니 시국이 시국인지라 불안하고 해서 취소 할려고 하니 예약하고 2주안에 환불이라니 미리 예약할려고 한달전쯤 했는데 코로나 때문에 그러는거면 증빙서류 어떤걸 내야하는건가요 모이는 인원이 코로나 단계에 적용이 안되서 안된다고 하던데 좀 이해가 안되네요,어이없네요,3.7.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1066782203
